7.760000000000000000e+02 6.526769346080419609e+02 1.008117761953766376e+02
7.770000000000000000e+02 6.533485457723863874e+02 1.010323258036489875e+02
7.780000000000000000e+02 6.540192529862644051e+02 1.012531848507790073e+02
7.790000000000000000e+02 6.546890518855090022e+02 1.014743531845943494e+02
7.800000000000000000e+02 6.553579380682441524e+02 1.016958306418754887e+02
7.810000000000000000e+02 6.560259070943716324e+02 1.019176170481372878e+02
7.820000000000000000e+02 6.566929544850473803e+02 1.021397122174057159e+02
7.830000000000000000e+02 6.573590757221491003e+02 1.023621159519895230e+02
7.840000000000000000e+02 6.580242662477331805e+02 1.025848280422467838e+02
7.850000000000000000e+02 6.586885214634818340e+02 1.028078482663461557e+02
7.860000000000000000e+02 6.593518367301394392e+02 1.030311763900227220e+02
7.870000000000000000e+02 6.600142073669383080e+02 1.032548121663282359e+02
7.880000000000000000e+02 6.606756286510136533e+02 1.034787553353757090e+02
7.890000000000000000e+02 6.613360958168068464e+02 1.037030056240780169e+02
7.900000000000000000e+02 6.619956040554575338e+02 1.039275627458805644e+02
7.910000000000000000e+02 6.626541485141841576e+02 1.041524264004876699e+02
7.920000000000000000e+02 6.633117242956516293e+02 1.043775962735825971e+02
7.930000000000000000e+02 6.639683264573275210e+02 1.046030720365410502e+02
7.940000000000000000e+02 6.646239500108249558e+02 1.048288533461378762e+02
7.950000000000000000e+02 6.652785899212329923e+02 1.050549398442468600e+02
7.960000000000000000e+02 6.659322411064332528e+02 1.052813311575334154e+02
7.970000000000000000e+02 6.665848984364030230e+02 1.055080268971398993e+02
7.980000000000000000e+02 6.672365567325047095e+02 1.057350266583634237e+02
7.990000000000000000e+02 6.678872107667605178e+02 1.059623300203258793e+02
8.000000000000000000e+02 6.685368552611124642e+02 1.061899365456360158e+02
8.010000000000000000e+02 6.691854848866679504e+02 1.064178457800432653e+02
8.020000000000000000e+02 6.698330942629287392e+02 1.066460572520831676e+02
8.030000000000000000e+02 6.704796779570052649e+02 1.068745704727140406e+02
8.040000000000000000e+02 6.711252304828138904e+02 1.071033849349447706e+02
8.050000000000000000e+02 6.717697463002576796e+02 1.073325001134533210e+02
8.060000000000000000e+02 6.724132198143902315e+02 1.075619154641957778e+02
8.070000000000000000e+02 6.730556453745616636e+02 1.077916304240056178e+02
8.080000000000000000e+02 6.736970172735469760e+02 1.080216444101829154e+02
8.090000000000000000e+02 6.743373297466550866e+02 1.082519568200731896e+02
8.100000000000000000e+02 6.749765769708200196e+02 1.084825670306355505e+02
8.110000000000000000e+02 6.756147530636715146e+02 1.087134743979998319e+02
8.120000000000000000e+02 6.762518520825863106e+02 1.089446782570124270e+02
8.130000000000000000e+02 6.768878680237185108e+02 1.091761779207703569e+02
8.140000000000000000e+02 6.775227948210086879e+02 1.094079726801433736e+02
8.150000000000000000e+02 6.781566263451718442e+02 1.096400618032835439e+02
8.160000000000000000e+02 6.787893564026622926e+02 1.098724445351221135e+02
8.170000000000000000e+02 6.794209787346163694e+02 1.101051200968530850e+02
8.180000000000000000e+02 6.800514870157709311e+02 1.103380876854031527e+02
8.190000000000000000e+02 6.806808748533582047e+02 1.105713464728876545e+02
8.200000000000000000e+02 6.813091357859749451e+02 1.108048956060519288e+02
8.210000000000000000e+02 6.819362632824271486e+02 1.110387342056977360e+02
8.220000000000000000e+02 6.825622507405471424e+02 1.112728613660942045e+02
8.230000000000000000e+02 6.831870914859847517e+02 1.115072761543728035e+02
8.240000000000000000e+02 6.838107787709697050e+02 1.117419776099058595e+02
8.250000000000000000e+02 6.844333057730458449e+02 1.119769647436680771e+02
8.260000000000000000e+02 6.850546655937760079e+02 1.122122365375804094e+02
8.270000000000000000e+02 6.856748512574159804e+02 1.124477919438358242e+02
8.280000000000000000e+02 6.862938557095576471e+02 1.126836298842062831e+02
8.290000000000000000e+02 6.869116718157398509e+02 1.129197492493303514e+02
8.300000000000000000e+02 6.875282923600261711e+02 1.131561488979807137e+02
8.310000000000000000e+02 6.881437100435484808e+02 1.133928276563110416e+02
8.320000000000000000e+02 6.887579174830157172e+02 1.136297843170813877e+02
8.330000000000000000e+02 6.893709072091857024e+02 1.138670176388614124e+02
8.340000000000000000e+02 6.899826716653008134e+02 1.141045263452107150e+02
8.350000000000000000e+02 6.905932032054839738e+02 1.143423091238354488e+02
8.360000000000000000e+02 6.912024940930962202e+02 1.145803646257203781e+02
8.370000000000000000e+02 6.918105364990524322e+02 1.148186914642355845e+02
8.380000000000000000e+02 6.924173225000955654e+02 1.150572882142167970e+02
8.390000000000000000e+02 6.930228440770274574e+02 1.152961534110186079e+02
8.400000000000000000e+02 6.936270931128943857e+02 1.155352855495394095e+02
8.410000000000000000e+02 6.942300613911271512e+02 1.157746830832171838e+02
8.420000000000000000e+02 6.948317405936328441e+02 1.160143444229949807e+02
8.430000000000000000e+02 6.954321222988377258e+02 1.162542679362551326e+02
8.440000000000000000e+02 6.960311979796792912e+02 1.164944519457209253e+02
8.450000000000000000e+02 6.966289590015456952e+02 1.167348947283245479e+02
8.460000000000000000e+02 6.972253966201617459e+02 1.169755945140402247e+02
8.470000000000000000e+02 6.978205019794178270e+02 1.172165494846809821e+02
8.480000000000000000e+02 6.984142661091423179e+02 1.174577577726579847e+02
8.490000000000000000e+02 6.990066799228134187e+02 1.176992174597007477e+02
8.500000000000000000e+02 6.995977342152095844e+02 1.179409265755369773e+02
8.510000000000000000e+02 7.001874196599965217e+02 1.181828830965303467e+02
8.520000000000000000e+02 7.007757268072475654e+02 1.184250849442747295e+02
8.530000000000000000e+02 7.013626460808967522e+02 1.186675299841430160e+02
8.540000000000000000e+02 7.019481677761208402e+02 1.189102160237890189e+02
8.550000000000000000e+02 7.025322820566483415e+02 1.191531408116003661e+02
8.560000000000000000e+02 7.031149789519935212e+02 1.193963020351006463e+02
8.570000000000000000e+02 7.036962483546118392e+02 1.196396973192987190e+02
8.580000000000000000e+02 7.042760800169747881e+02 1.198833242249830846e+02
8.590000000000000000e+02 7.048544635485611707e+02 1.201271802469591421e+02
8.600000000000000000e+02 7.054313884127608389e+02 1.203712628122270019e+02
8.610000000000000000e+02 7.060068439236898712e+02 1.206155692780974391e+02
8.620000000000000000e+02 7.065808192429113888e+02 1.208600969302435146e+02
8.630000000000000000e+02 7.071533033760605349e+02 1.211048429806851203e+02
8.640000000000000000e+02 7.077242851693696366e+02 1.213498045657037352e+02
8.650000000000000000e+02 7.082937533060890019e+02 1.215949787436844645e+02
8.660000000000000000e+02 7.088616963028006239e+02 1.218403624928823206e+02
8.670000000000000000e+02 7.094281025056197905e+02 1.220859527091094634e+02
8.680000000000000000e+02 7.099929600862815278e+02 1.223317462033401739e+02
8.690000000000000000e+02 7.105562570381061960e+02 1.225777396992298804e+02
8.700000000000000000e+02 7.111179811718404835e+02 1.228239298305446283e+02
8.710000000000000000e+02 7.116781201113687985e+02 1.230703131384970419e+02
8.720000000000000000e+02 7.122366612892897137e+02 1.233168860689846724e+02
8.730000000000000000e+02 7.127935919423525775e+02 1.235636449697265107e+02
8.740000000000000000e+02 7.133488991067488314e+02 1.238105860872929611e+02
8.750000000000000000e+02 7.139025696132516714e+02 1.240577055640246869e+02
8.760000000000000000e+02 7.144545900821987061e+02 1.243049994348352243e+02
8.770000000000000000e+02 7.150049469183105657e+02 1.245524636238920237e+02
8.780000000000000000e+02 7.155536263053397761e+02 1.248000939411704877e+02
8.790000000000000000e+02 7.161006142005415995e+02 1.250478860788749955e+02
8.800000000000000000e+02 7.166458963289609301e+02 1.252958356077208180e+02
8.810000000000000000e+02 7.171894581775263759e+02 1.255439379730703848e+02
8.820000000000000000e+02 7.177312849889443669e+02 1.257921884909169847e+02
8.830000000000000000e+02 7.182713617553843051e+02 1.260405823437087065e+02
8.840000000000000000e+02 7.188096732119461194e+02 1.262891145760048204e+02
8.850000000000000000e+02 7.193462038299003325e+02 1.265377800899566978e+02
8.860000000000000000e+02 7.198809378096922273e+02 1.267865736406045158e+02
8.870000000000000000e+02 7.204138590736977221e+02 1.270354898309807936e+02
8.880000000000000000e+02 7.209449512587220852e+02 1.272845231070112106e+02
8.890000000000000000e+02 7.214741977082285302e+02 1.275336677522024758e+02
8.900000000000000000e+02 7.220015814642858913e+02 1.277829178821066733e+02
8.910000000000000000e+02 7.225270852592213942e+02 1.280322674385505479e+02
8.920000000000000000e+02 7.230506915069667002e+02 1.282817101836179461e+02
8.930000000000000000e+02 7.235723822940815353e+02 1.285312396933722994e+02
8.940000000000000000e+02 7.240921393704411457e+02 1.287808493513060171e+02
8.950000000000000000e+02 7.246099441395716667e+02 1.290305323415022372e+02
8.960000000000000000e+02 7.251257776486165767e+02 1.292802816414935592e+02
8.970000000000000000e+02 7.256396205779168440e+02 1.295300900148019423e+02
8.980000000000000000e+02 7.261514532301863483e+02 1.297799500031422042e+02
8.990000000000000000e+02 7.266612555192634773e+02 1.300298539182710442e+02
9.000000000000000000e+02 7.271690069584174125e+02 1.302797938334620937e+02
9.010000000000000000e+02 7.276746866481878442e+02 1.305297615745862174e+02
9.020000000000000000e+02 7.281782732637346953e+02 1.307797487107751238e+02
9.030000000000000000e+02 7.286797450416737547e+02 1.310297465446448086e+02
9.040000000000000000e+02 7.291790797663717285e+02 1.312797461020535934e+02
9.050000000000000000e+02 7.296762547556737672e+02 1.315297381213681547e+02
9.060000000000000000e+02 7.301712468460335685e+02 1.317797130422091811e+02
9.070000000000000000e+02 7.306640323770159284e+02 1.320296609936459618e+02
9.080000000000000000e+02 7.311545871751378627e+02 1.322795717818074479e+02
9.090000000000000000e+02 7.316428865370146468e+02 1.325294348768749444e+02
9.100000000000000000e+02 7.321289052117721212e+02 1.327792393994193958e+02
9.110000000000000000e+02 7.326126173826869490e+02 1.330289741060430799e+02
9.120000000000000000e+02 7.330939966480121939e+02 1.332786273742832464e+02
9.130000000000000000e+02 7.335730160009437668e+02 1.335281871867318273e+02
9.140000000000000000e+02 7.340496478086795378e+02 1.337776411143221367e+02
9.150000000000000000e+02 7.345238637905212045e+02 1.340269762987297497e+02
9.160000000000000000e+02 7.349956349949633250e+02 1.342761794338310892e+02
9.170000000000000000e+02 7.354649317757132394e+02 1.345252367461587824e+02
9.180000000000000000e+02 7.359317237665785569e+02 1.347741339742880768e+02
9.190000000000000000e+02 7.363959798551571794e+02 1.350228563470843710e+02
9.200000000000000000e+02 7.368576681552588070e+02 1.352713885607352609e+02
9.210000000000000000e+02 7.373167559779826661e+02 1.355197147544857899e+02
9.220000000000000000e+02 7.377732098013696032e+02 1.357678184849881688e+02
9.230000000000000000e+02 7.382269952385435090e+02 1.360156826991709522e+02
9.240000000000000000e+02 7.386780770042473705e+02 1.362632897055243006e+02
9.250000000000000000e+02 7.391264188796751569e+02 1.365106211436899741e+02
9.260000000000000000e+02 7.395719836754926746e+02 1.367576579522355757e+02
9.270000000000000000e+02 7.400147331929316579e+02 1.370043803344821072e+02
9.280000000000000000e+02 7.404546281828341989e+02 1.372507677222432960e+02
9.290000000000000000e+02 7.408916283025135954e+02 1.374967987373228766e+02
9.300000000000000000e+02 7.413256920702891648e+02 1.377424511506029035e+02
9.310000000000000000e+02 7.417567768175404126e+02 1.379877018385414829e+02
9.320000000000000000e+02 7.421848386381145701e+02 1.382325267368823631e+02
9.330000000000000000e+02 7.426098323349067414e+02 1.384769007913614587e+02
9.340000000000000000e+02 7.430317113634205271e+02 1.387207979051755160e+02
9.350000000000000000e+02 7.434504277720984646e+02 1.389641908829572969e+02
9.360000000000000000e+02 7.438659321391962749e+02 1.392070513709777515e+02
9.370000000000000000e+02 7.442781735059554649e+02 1.394493497932694481e+02
9.380000000000000000e+02 7.446870993058095110e+02 1.396910552833372208e+02
9.390000000000000000e+02 7.450926552893349708e+02 1.399321356110893646e+02
9.400000000000000000e+02 7.454947854446361362e+02 1.401725571045879803e+02
9.410000000000000000e+02 7.458934319128245534e+02 1.404122845661772772e+02
9.420000000000000000e+02 7.462885348982251799e+02 1.406512811825054143e+02
9.430000000000000000e+02 7.466800325729101360e+02 1.408895084279066339e+02
9.440000000000000000e+02 7.470678609751241765e+02 1.411269259605567754e+02
9.450000000000000000e+02 7.474519539011299685e+02 1.413634915107548693e+02
9.460000000000000000e+02 7.478322427899566947e+02 1.415991607606165417e+02
9.470000000000000000e+02 7.482086566004920769e+02 1.418338872143901597e+02
9.480000000000000000e+02 7.485811216803043635e+02 1.420676220585228577e+02
9.490000000000000000e+02 7.489495616255283039e+02 1.423003140105101920e+02
9.500000000000000000e+02 7.493138971310869465e+02 1.425319091554581519e+02
9.510000000000000000e+02 7.496740458304547019e+02 1.427623507691696148e+02
9.520000000000000000e+02 7.500299221240956058e+02 1.429915791264349423e+02
9.530000000000000000e+02 7.503814369956314749e+02 1.432195312930599300e+02
9.540000000000000000e+02 7.507284978147081347e+02 1.434461408999984258e+02
9.550000000000000000e+02 7.510710081254359238e+02 1.436713378977713660e+02
9.560000000000000000e+02 7.514088674191796144e+02 1.438950482891460751e+02
9.570000000000000000e+02 7.517419708903654509e+02 1.441171938378158472e+02
9.580000000000000000e+02 7.520702091738572790e+02 1.443376917505580082e+02
9.590000000000000000e+02 7.523934680623347049e+02 1.445564543300557716e+02
9.600000000000000000e+02 7.527116282019776463e+02 1.447733885952410731e+02
9.610000000000000000e+02 7.530245647646351017e+02 1.449883958656506593e+02
9.620000000000000000e+02 7.533321470945278406e+02 1.452013713058811675e+02
9.630000000000000000e+02 7.536342383274136409e+02 1.454122034257804899e+02
9.640000000000000000e+02 7.539306949800369466e+02 1.456207735315192053e+02
9.650000000000000000e+02 7.542213665076067173e+02 1.458269551221492293e+02
9.660000000000000000e+02 7.545060948270058816e+02 1.460306132256805256e+02
9.670000000000000000e+02 7.547847138034704813e+02 1.462316036680989555e+02
9.680000000000000000e+02 7.550570486986057404e+02 1.464297722681259017e+02
9.690000000000000000e+02 7.553229155778916493e+02 1.466249539499105765e+02
9.700000000000000000e+02 7.555821206763347391e+02 1.468169717652947668e+02
9.710000000000000000e+02 7.558344597217482033e+02 1.470056358168680219e+02
9.720000000000000000e+02 7.560797172164312769e+02 1.471907420728528564e+02
9.730000000000000000e+02 7.563176656799745388e+02 1.473720710650935075e+02
9.740000000000000000e+02 7.565480648588356871e+02 1.475493864623347804e+02
9.750000000000000000e+02 7.567706609126338435e+02 1.477224335129664325e+02
9.760000000000000000e+02 7.569851855934178957e+02 1.478909373550849864e+02
9.770000000000000000e+02 7.571913554433832587e+02 1.480546011980156038e+02
9.780000000000000000e+02 7.573888710499696799e+02 1.482131043897568361e+02
9.790000000000000000e+02 7.575774164169578171e+02 1.483661004013323179e+02
9.800000000000000000e+02 7.577566585390536602e+02 1.485132147850947604e+02
9.810000000000000000e+02 7.579262473099879571e+02 1.486540432048020648e+02
9.820000000000000000e+02 7.580858159571751003e+02 1.487881496988240713e+02
9.830000000000000000e+02 7.582349822899369656e+02 1.489150654367563220e+02
9.840000000000000000e+02 7.583733511893882451e+02 1.490342883838722514e+02
9.850000000000000000e+02 7.585005189814962705e+02 1.491452845286306683e+02
9.860000000000000000e+02 7.586160806599149282e+02 1.492474917055303933e+02
9.870000000000000000e+02 7.587196414232214465e+02 1.493403276371402342e+02
9.880000000000000000e+02 7.588108347562452991e+02 1.494232047461761113e+02
9.890000000000000000e+02 7.588893504562915950e+02 1.494955557310686629e+02
9.900000000000000000e+02 7.589549777679593490e+02 1.495568760986996608e+02
9.910000000000000000e+02 7.590076713227252867e+02 1.496067930427517183e+02
9.920000000000000000e+02 7.590476507752653106e+02 1.496451741386663343e+02
9.930000000000000000e+02 7.590755474368014575e+02 1.496722925764776164e+02
9.940000000000000000e+02 7.590926063294095911e+02 1.496890604632687882e+02
9.950000000000000000e+02 7.591009164726855261e+02 1.496973015480633933e+02
9.960000000000000000e+02 7.591035048855269451e+02 1.496998832610238139e+02
9.970000000000000000e+02 7.591037736839091394e+02 1.497001519871533901e+02
9.980000000000000000e+02 7.591037740597722632e+02 1.497001523630163717e+02
9.990000000000000000e+02 7.591037740597722632e+02 1.497001523630163717e+02
